customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
48adc72445a356b2021e9417287f0dd7,0d9ecb9ba540f4b7d8f3c115d6fb4a3f,11355,sao vicente,SP
d42b187f05a3ad462f61b718ba871f05,cbebce165db72a2bfba9e81a3411bdf7,51150,recife,PE
c19b4fae26bbed35de3d6ad142e6b02b,123cf5f7ac3ccecbf418558cc018a7d0,5138,sao paulo,SP
b1ffde1bd138a338e8a12531e9493820,142c276eb948e03f3755b804bcf11109,36307,sao joao del rei,MG
a506d2120380ab9f2125636cadcbd7b3,75a0f745d639631f77f862004c8c517c,9626,sao bernardo do campo,SP
c07090e9a9e0504dd15cdec628d99f49,e53d5867adb7d3d00d046b004fff2e95,81900,curitiba,PR
5f70962012a0b62ea16b374c894e6438,37873a7d4b0e611c384a388b729a176b,7251,guarulhos,SP
fb773c7a9e646f63b60eb93ca7c12abb,2699c84172e7610171dca87d920480ad,67115,ananindeua,PA
f54984aefe46119362bc6a5cefdd90e0,b25e5a264626707883741c9cd9c00aa4,4205,sao paulo,SP
5a6cc3894184f42db83284c7ff6914c7,6647ebf979c73cefae2d0cd5ff3356ab,60760,fortaleza,CE
2072fec3b5c685b0c11a2aadbed58072,73228153dc0dc40a069e765134e8217b,59127,natal,RN
ee517d3a38e003aabc2dc2b08a0bc6fb,1eb6f015c37dc8e3f5b531fbca809a49,81610,curitiba,PR
c2c6565d28436b02f51e2f1fc8371119,fdf0f44913b448e0d5605ee3b4666e26,89247,balneario barra do sul,SC
d67409b18fea6a27c87240f38798b20f,7de1d5c4d664f876b5ab55de437c3dd9,3425,sao paulo,SP
62455b0f833019feeadf0fdfc3fbfc84,bf072be4d5640fd3d05d191a2845edf0,5343,sao paulo,SP
e65b23752b414a312194a5086c8ba7f5,b9be3471610862c1c965533de088071f,22793,rio de janeiro,RJ
09a7e4373b4208249ed773ac7ce87f1f,1a1e56f521a1feded118e92420d3d69e,4910,sao paulo,SP
b2c63a8267bfc180d06ba2d9b79cfcc3,2e1b64c1d5f3deff4e082315a7595750,28400,sao fidelis,RJ
d02ef0ceb79629ac39f9f1ea6dfccac8,0eabdff68ef6cc25119e4aa18f2ba7bc,88063,florianopolis,SC
b55dd01c30f88d056110458becba6bb6,46650309632bae65395fed1019b3cfdc,22460,rio de janeiro,RJ
a897c59227049657ec35b6e7d03edeed,2737c3941b1bc81f8e5b636640b71ddf,4104,sao paulo,SP
161f3380ccb34f88074059e8cc916863,5d227535a37382849a9807bfc7c31fc9,22770,rio de janeiro,RJ
a3e5a7458a61e94c06131898e1b75449,331261d676590bf08bc94e7337c1de6f,23860,mangaratiba,RJ
5813e747b256765a8bfff135afef7794,191e508e616b091863829ce8d0c7eab6,1317,sao paulo,SP
bb361d2be472ec1a19b94c115ccd3fd6,db894ce6057f414cb36be0e6def98f9c,39688,setubinha,MG
39256804b05cde32ac8f5ed003645f6b,0b940c9e78e70637166bf09d0629dca2,2611,sao paulo,SP
3338387675fd5e91f6a823d0c40f066a,a9cbad2a8ce5f30402ec389332d7de6f,30575,belo horizonte,MG
d260c19e95d0f5ccb3b112b787bd61bc,62cf624048d2844c2c84846092ec0f40,11030,santos,SP
76757f2d4942e8382a6970222578f5b2,7625d531852dee5b2078c886ba07d441,41825,salvador,BA
f5750e6fdff6e49842f8bf4f152d193b,87874d7c84a3575afe715d206dd0a49e,21810,rio de janeiro,RJ
3bccfa97add0d75db21876e18b0944ab,b63eaeb5bacf8071dcf6b393e475bdcb,63190,santana do cariri,CE
eb010a285da993b0961374f518a3e676,24a2aa45549d34a910425326c6e54e60,9370,maua,SP
8a8d243de0512b01020a23288af87a67,444afd392665f1cc1f3b65ec48063735,13560,sao carlos,SP
cf4dbbb52c23ef9d9fbf701b2919afee,2480d0bceb583db037e908e1d40ec79a,24020,niteroi,RJ
5fa362aece79c1e57c8501bb3fedcc6c,8a2de494b1ab21895b8ebed690fa8b89,45655,ilheus,BA
53f9633c96f82ba164facdf5aba622ec,ff983093f2d26e43569f7d58782faffb,13920,pedreira,SP
2721900eb4e0f1cc2c836dd7bc1b1e11,5e33331e26d0a4e1f3fe84b3f9c5549b,36500,uba,MG
b1262a81b8c88e650642ec06959b973a,2b8fa097e611594e71a06a99db69beb0,81270,curitiba,PR
0e0baf7742b23bc2ca9d12425f4d5928,1fa9b1d14629ef237e0b2f570030df90,15804,catanduva,SP
6ce2aabb6e93296081fbf88d37a5a75b,2c45545b69c985515827bf82458f8aef,2611,sao paulo,SP
c3ec059409c21d576b6268d9506dd404,7b6469eaba1fe9541055187a6798b462,28930,arraial do cabo,RJ
9ee1247050410211261eb5f6b24257d5,f9c6dec25d2a63dbcfb1665927d370db,47940,wanderley,BA
6c191073653ec290df17ea5a93878808,659474027a88affa8b844e81aca7342e,9080,santo andre,SP
d5879d3a1c4afa3089af92330d2ba438,b9dff3be00cbb762ea3cf9bf9351e065,11320,sao vicente,SP
a213379bc2b571ff29dfa26f7e843d68,6e25f8524edc13f1bab1a9265adde54a,2372,sao paulo,SP
032dcdab0638781f8a5f9d8da7f9fc1c,f352478f20d78d19a023743c8625152e,98620,padre gonzales,RS
a45c2998d3e73572829497e5accc1fc5,28b65564d4ec3ac1d05d409d2567909d,36900,manhuacu,MG
1c40b22bfeb52e077c9e77111dda2083,fba3a5580fc49484fd6a897a579d9e30,14780,barretos,SP
ac89ebd5f9c1ee754571497f4834218c,6809aa2f1ac30ca945cc05e73aa99e18,96450,dom pedrito,RS
b944c2dcd9aa58a6defedda9e0d72ea0,84e9e78c7a4d3df5b38c9bc54cc523e1,22775,rio de janeiro,RJ
75e5ef83203962832d2967a5c1e8af8e,83d3368393e1ba417a2360e90b25906c,77006,palmas,TO
21fc7edb4b4ddc19c5a1602b672a479c,44834b4b8466250faf5a9e8e9568f8ec,12053,taubate,SP
b37ad6b0aced822f5e42f446939fbb1c,77e7d4ed3b6d059c7ef06df241d7035a,92325,canoas,RS
38f7dc3b17231de62864ecde86d9ad28,57ea134cddd4fc92a48222825ed97ac8,1424,sao paulo,SP
05f34a3ba5449df9b9ab6bb247c7fe45,5b26618da34612cc4947bbf6ef4fb67c,11055,santos,SP
5256eb769f0ee97e182010734e1b1409,872fea2a0b6382311a124318cfd3aa77,29930,sao mateus,ES
993040fb146e87d34cf90fef5dadef26,0ca4f40bcb9a321e4bfee0f3a23817ab,80240,curitiba,PR
e181b4b143315372522c1c34b5eeebc8,0880a12c3591cb1e3f6f23567adae7c1,68515,parauapebas,PA
e555c6282a5a4d5bab37409e5b731c83,4dd1d96f4d8bce0b7e0f5ed818180067,18048,sorocaba,SP
c3da0840b7e9ccb23a36e317579b3422,038301b43811478e1a8dc0e476eaf52e,5335,sao paulo,SP
fec3ffb806136156a064284eca7d38b4,204ae867ff4e32138e6ad032ef1cf41e,4892,sao paulo,SP
59f09ab2a6c3bcfa191cc3f9f9a3d756,72ce4c4d745a1655227b4119038b129e,68901,macapa,AP
6433ce3c89daca2222c79192295f8ec4,dfe23c62b20fc4def3a9664aaa31bb9f,77807,araguaina,TO
f6e11ac509cd8cb560fba84ed1e35304,24618062e51506b321b82550653d59f3,48904,juazeiro,BA
35e459cd733a3cb6d98f593fcc9d67db,9c7fdd0eeb3acb01cc518ee63ddfeea5,13030,campinas,SP
b1994c703cd18638b76dc9997a5c30f3,2706381a92441555f6055998fef0b71d,85301,laranjeiras do sul,PR
a6954f48f5d8a0dcbad1a0921109cb56,ec6969699229c33bcb31059d4184049f,25020,duque de caxias,RJ
cc965eb87f92dbe0571ba70f96602e9d,5062d663fe0752287c90eb4148af978e,12525,potim,SP
609b9fb8cad4fe0c7b376f77c8ab76ad,fb9310710003399b031add3e55f34719,3318,sao paulo,SP
6d54acc72b9bb27db5e46f04fe577e74,b83736ca9d8ee95188aebbe3e590e0b5,13520,sao pedro,SP
5d32870687f3bce3d866addfb37d6910,41b47de54a99f37ac2bbcb5758762fe2,8220,sao paulo,SP
5a92af0269b42d98e7343508638245ed,db199a1ba473e541c93f0d11564079f1,14815,ibate,SP
99b3b3709b00a7b817833b1be4ff0729,32fc029baa8e79b663c095e94a0fd716,87015,maringa,PR
410ea60cce9d682cbca502ed6c779973,7f844f0f7112fe6689dc205af080c457,8730,mogi das cruzes,SP
0c0587c88385d7161f40e56d8ef653b4,0342671f965441203a37ba45931e64d6,29278,arace,ES
dc9e53842f21de5317da704d63618278,6dc1e0d59613f27a7cd773e30b9ee60e,30315,belo horizonte,MG
df2d7c66f46ee8fa7c0517f0742ebaec,e38c692f706ff8c47c2e9dd595e2f74d,28230,sao francisco de itabapoana,RJ
e4c410799c3fe4556cf318e3ccd775f7,f1c946d62266d11f3a006937410a93cd,37405,monsenhor paulo,MG
438ad6d81467ace11850c8a96818ff42,3040ed5657c7fa41b07a6c83dcbeeac4,13175,sumare,SP
b0a36c4a0a2bff86d12b4eeee99bf958,82809cee3c35eb89b4dd4d2d1a22eedf,13040,campinas,SP
345a7e8d401d55e35830d078e5710a63,5455f820f6b992517247ef22e440b205,2470,sao paulo,SP
f247dc9ed6536f4ecd067e8403beea4b,033ab4d90f96e43290fe67fdd15a88ac,11030,santos,SP
6482c915ec997dacbb610e3e6cf6c6bd,aac441a39c3a5649e0378fcd43a9ba9f,5835,sao paulo,SP
3537e21321dd0d2017d3a536dd8fe74d,1c610f35fb7cf6deb76d162945e53f25,51280,recife,PE
0e481f23c930890042610bab117fe8af,494797a23d7e8768675ab24234fd3095,5686,sao paulo,SP
f9ef0db14774b4dd1e59705b596d6984,c60635e3c36e27ff9222fdac1ef3e17f,74013,goiania,GO
9e0773fb262bb0872dddbb606ccf3fb7,49a19cc71af5703aa8e8bc87349e4c40,68908,macapa,AP
39660be50b511acaa1d93b9ecca96ff9,66596e08440320718dd23ea4d89ed37f,83810,areia branca dos assis,PR
8882489a6088e4fe968a4ef7284d36a5,8c637c0865c3acf70d010511669abbad,7230,guarulhos,SP
daa3f06ac09105d630aa53e639b385ca,f087d32d4dc73deed9eab506a49c0a5a,77350,combinado,TO
479042bb5a72e8629f8e6dfcc512ba4f,6554f0d4b81c17817dc6d3faafb5e845,5519,sao paulo,SP
0d047fff3a34f9f8e104c46d98f6d6ad,e36cb996374aa02175eaf55fb0712cc7,39160,santo antonio do itambe,MG
206aeae1efb26ffc5afbe8787ceb542d,d37992dffa75015b8b5db9b845ffb432,68901,macapa,AP
fe88b90bb0bbd4d74fd7312f8608cd9c,f7d2971aef1cc87ef80044da8869abfd,31515,belo horizonte,MG
c6ba85e0a706e6dfe8100d1b7ea8d622,c019a05c73fa307d99685887627368f2,35495,sao bras do suacui,MG
6e6df7996166b5783047dde933d16116,2df75a8117cee664a9c8dc4b6cee1843,23010,rio de janeiro,RJ
068789693897e19b35ea3b9e71613c75,34a7a16320425b76238d17b877418323,19780,quata,SP
38c97666e962d4fea7fd6a83e69f20cd,b6108acc674ae5c99e29adc1047d1049,59650,acu,RN
6922c3afb2cadec30c156c781dcee406,82652537b076c96aebcccf9be1971aaf,11085,santos,SP
ad2086a7a9ff955e5d632076b549746e,96f516352e2962f2686c7fbaea51da97,33170,santa luzia,MG
d2384607a75aa3d8dfefce1b6ba56366,6ddebbb0612bcbb6593d8c23b13229d7,88113,sao jose,SC
168a3986b2659eb86cf4738f5b50575c,9042420e17b325e74ea6ec6bd1749672,19910,ourinhos,SP
195f30dba556ad925afba1ecca917439,2e49a3bbeb76297ee0ff49df39c2456c,21832,rio de janeiro,RJ
0206228d8670e47531b5d33d7b79b82d,1471f54e4f49d70892a2706f71293e5e,55641,gravata,PE
8463f85157c2e1a8f03042947b10101f,5d89639cf3f6808817dfad998de4eac7,18560,ipero,SP
a16e67c974d246977ab8e252636bc1bd,984ce034c45ce48a43b46b58082edfab,87560,ipora,PR
2e57ca0d2c4b939fd528fe677acca228,40ba2f93181124ee1d17d12baaea40df,60175,fortaleza,CE
e6a01189b2ec98944c29bf5b35adc1d0,3b3839fba53bd347e707043fe02825e5,95840,triunfo,RS
69e8a7d6f9013e098e740ee6cf11650f,afce9246deef4791c7c088c7e4c8fbfe,22755,rio de janeiro,RJ
76ee5f8f54e9d3a881e3c55c3d2196c0,41a1779a38fe1420e35e21da6be8c900,32667,betim,MG
d473db85c392fee4f94c300cf4ddc792,61c58e2a27aacce685979dfc1f8ac424,6328,carapicuiba,SP
cb3dbfb1083ec9e912a7a1a359f2f30e,cab65bb0e4a953094c0a29d69bcb53de,4475,sao paulo,SP
2d2831c77d9e86f8b8534ecf24cb2ed7,b68973d2f28dac42cff128bea2e56564,85557,coronel domingos soares,PR
58f68b7358a520e8012e5848f22f99f9,3a32c0e1784abf31ae69b4cc3d17a7a5,13825,holambra,SP
206470b6a1520866e1b6e96ad157cbd6,ccf8052936de51e36b4e1b528ee54e25,14401,franca,SP
c0f820d99d37773d9afcae7710a9aefa,49f167a0f461317f5816aba62a1f80cd,13295,itupeva,SP
aba856fa56daac58d55fcf1e655db2dc,f7294d51b7e09142f4154bad2ff5a206,13010,campinas,SP
3565613fe710f2c1b649ba423c0dbfb0,7a5ec5b84689712437501dce53081c27,35502,divinopolis,MG
d88e09419b67d9e3b3870edcec90b34a,be272c0ec875163253ca0a577ff4848f,53421,paulista,PE
23543bec99fb61d6e26e3c4b0e76943e,a08f304a6de13bbfdc5686bb4958dc4a,5365,sao paulo,SP
a5c445f445a790a98546688c0eb633fd,dcc9b8fe59c6b0f7487d45fe83d38a02,88353,brusque,SC
4f31c34bf33334525417bab91b4794da,e8e2449fa453dd320f605734798bb093,41218,salvador,BA
3f0c4f20e1fefc38906f69768c83e2e2,07ca0d4c9fbf2c34295f350fc37cc1f0,15801,catanduva,SP
5c6f90081fa82c6502575fd32cf54c2e,fdaccf442f4f2638678e895e425b4919,1017,sao paulo,SP
c6c64ff99175ed3bfa9dadb680cc0dba,c8a5821ab755c0daad9313cba3720041,8430,sao paulo,SP
a3fd157f7e33775466211eef291866b8,39ee801c4e1b061c236ef61df1152cc7,4207,sao paulo,SP
7eea78afe38c735b5beb638c0a2bdfcb,1d5d378d3aa06daa716184ee3846fe27,87302,campo mourao,PR
59699572fb53609e196978771c89a9dd,fce3cbf990e49bda6b74fa9c68640b06,18112,votorantim,SP
848a418025af5ffbbadfdedd85081da7,0ce904893f0560890d2f0d063a30ddb6,13482,limeira,SP
a23e1debf478535980a96af74a6ed699,9868122edd5d8fdfcdde577da085edf2,51030,recife,PE
716b77893ea2eac1f37d4c035a1d8c18,21d0c6bc12b987a3cdbeea27e4571dd5,29167,serra,ES
e61aa74044e35b21d8f2219a4d6a7dad,5808c065f13aac4568abd8f0e9243cb8,14805,araraquara,SP
ad10ccfd2201e0587646955cea584e37,f890e9b2c43fd7370449fb9b89a7fc53,13219,jundiai,SP
9a24888390afa8d1f6cc10c4d342875d,ae35303b6ccb7d95047199a3cc058639,19500,martinopolis,SP
7422f90b30b7fd4c519f7645a10c2404,d684856204b891809215375ac349fd03,36080,juiz de fora,MG
c7fdc3e93e7df51ee3256738c893ee07,17535993c5abb098f793664778f38c6e,99660,campinas do sul,RS
bfa69495d356a6913800c3b4a20eae9c,8863e8747d819c0e305d78b93d9ab775,49042,aracaju,SE
ad2645579addc9b0fbfbbbcd8eb422be,8e3404ed802732fe8a0f67259347fa34,85815,cascavel,PR
0a1de65b371609807ea80d803b47cdc6,58527ce16a6e4997c8ee4ee2b2b58fb1,20081,rio de janeiro,RJ
1f8ba8b0f133a1c149229baa78d0ec49,b76fa65d01d7c65222cae9a5a97595fd,55320,lagoa do ouro,PE
39ca60b69b27e7490c2b5ca631644269,6b2d847a2beb67979c9dc075351c328e,18550,boituva,SP
a7f23c04bf2d534b95817ddbd39d60cf,8600544d569af998116a82e19c3767e1,60762,fortaleza,CE
ebbd6c8d7511352fbe3511d1e547181a,a36ee442cfdb8a3ffad0927508c4205e,9790,sao bernardo do campo,SP
52bfa05d8b00de2d68a7039015f6577a,70f0622ab3555dc6e637a48684e331e3,37140,areado,MG
b3698dc271a3175f13d5c4616e2dc0df,a4d348f760d23103bd872ae0e02b39d0,4673,sao paulo,SP
8e3b1bf0cf223b37529be8d1e951e0a6,9b4eb1f9f270b301f8d4b2a4eb076017,36970,manhumirim,MG
ee63ead077f35287196d7dd30bbcb05c,3074d9559c8da1c065b79c6174c00dd9,13219,jundiai,SP
d95ce2be6ff270c56b9120ab3a481146,3b129e2abe3036a3e3eaeef3c496ecdb,2982,sao paulo,SP
951cca7b29b84f6f11fa7856a19544ed,cbfea8784ce004f21bdb4aa7aa7ffbc0,34007,nova lima,MG
54b9cdbffa0e61d94dc22de17fca4cea,7761a5f33917cb2d80362b42771fdbb5,88010,florianopolis,SC
57bcc7ac5cfaa00fe722919fa7a2eb02,a4b357709fff755b2816f24acf4852cb,18016,sorocaba,SP
9c5e881d4f16a4163a6590eb6c34aee0,465e51024fe9a6751b181c419758e598,7810,franco da rocha,SP
6244beabb7ede1ed41989186f653af57,8de8da511de38abcba9b0ef8e8d3c94c,15040,sao jose do rio preto,SP
8ba94df575a711d67b290b53bca38eed,8e714421b31bf0865e55be929d99384c,2874,sao paulo,SP
3320860ccb3634183ac6746aa1e9264c,9dbd38bc9e0624b597a5b378847c4429,71927,brasilia,DF
337900928f7a941ef7365f079cd36830,a6ef3321d469af81687fd5d86009fe12,67140,ananindeua,PA
be64dde40c78dbcb4f4a8e8de6ed23af,a50145e7db5cc4d0a2103c80bbadbb8f,21931,rio de janeiro,RJ
1d00e4153e19570adc3862c093d0d071,2cd68cd1b5bef221314ed99f32ad33f4,90040,porto alegre,RS
7c2776ccee2154a2870754a5fff10a57,5d7ae972e6a1605c0fe60f974d52f75a,12215,sao jose dos campos,SP
9a8735b720b7a1d032dd4210a17c08e3,a2782794d03d6b2fce98c783164efadb,4018,sao paulo,SP
c570d9e8d83681eee4b69ba63fe14b60,37f8fa0b4ce75bc83caf2a6a3052dce8,35900,itabira,MG
bdff986fd1c3b55217d54d9cee4b49d2,f8a516cf1a6f3db5eea22e25ad424a59,91150,porto alegre,RS
d8f2011982cf051cdc4fe1a21c013760,ca89d8b0fe4dafab541b4e76a1ff4896,85818,cascavel,PR
b5c786bdc9e15e28d33f2db4ea2f9875,f6038891be91afcae859d5cb60d7bd4f,11960,eldorado,SP
1a360b6e91827cc5b5c49cd6568214f5,72d7adcf1d70f200fceda19328b4fc60,25253,duque de caxias,RJ
5e25cb6b455409373f96b0f1d947fd38,e02fbead9117aa245d80a40e05a249b4,33350,sao jose da lapa,MG
ad43a1cff14fe08a87051ca82f1ae98a,e3e00c425f5ec15aa9231913cf9254e9,25860,werneck,RJ
e7087b7c0e1d48db38ceee27de0776ed,17bda99b9213ce97c87ba6ced32e791d,29360,castelo,ES
7607cd563696c27ede287e515812d528,596ed6d7a35890b3fbac54ec01f69685,2318,sao paulo,SP
16c373333b2805831b9b08896f408126,5b5a47e4719b0384e4c3c1a0d3773226,13224,varzea paulista,SP
65e3c0ce8c93fe4446c87cf7ac5c235b,fe686f6f92b967b80e26310be8c28dc4,2410,sao paulo,SP
93812989241fc83d407dd007dafc8f3b,247b0807f08c4c693fb7f2bf229b70fb,70754,brasilia,DF
d7c7adec9a1f73c44354049cc01c93e6,b1f5410ab04c6a521b56abf3fb5cb6d5,73801,formosa,GO
c4149a9313bc56d51e34029d0a6b91e1,7e16dc849b8d954febd4c2ab9a1b1c60,18085,sorocaba,SP
03c55d79b75dda6cb2a2f1568708a446,6e890959de98f57e7db8fbf22d3f5697,91910,porto alegre,RS
1ab5214615eeda5da291e8131b710d9f,e687689e66e9498c3b1903df8aa96866,35300,caratinga,MG
1b2e930fc7821a521be8b5dcffa540e0,437377ad0f9e456982709a56a513640f,81830,curitiba,PR
7cf345a01640ff975fc5e3baea23e56a,e5959be40b356a89206e1a4e3e895c21,18272,tatui,SP
ec5b2ba62e574342386871631fafd3fc,763c8b1c9c68a0229c42c9fc6f662b93,29102,vila velha,ES
1a615d890c80364a251ca3671d9589ab,e7bfaa9ce41830e085690fab3084f9cf,11055,santos,SP
a53fee4888ef7b6e6743bf4f9a0b1bd6,242cfcd883c1b54592f9f3b9c31cc53a,11025,santos,SP
c16bec2b01fabb4f62303a573abfc285,3ee6e9979973bf7bf53518c4978cbae1,12942,atibaia,SP
d5520f9b1f40475cb91eeef4956e3b13,9d6180b002fa915ed9e6f79ffa9956bb,29315,cachoeiro de itapemirim,ES
cc8ad3c4ae16891646c7f40bc2be5f5f,d056b11b5be2faaec00bac69ddc600a3,26600,paracambi,RJ
a15995cdfba8c4758aeec7fc37f1df17,602e339dbd10f74605b5da37c4c9d5ca,45928,posto da mata,BA
7ec72d9b883d87aef5ee43beb65deb06,a4297e8887cab7669f74acae48d8fc92,22640,rio de janeiro,RJ
febfcda160c15b084868e19aae69d8ba,3364a8146335df8b90c5b67295ecbb78,6709,cotia,SP
71f26a95b92285223eb7663ebc8ac5ab,f53a5355dd9620f158d1716b6ed2d571,12523,guaratingueta,SP
ae8e4d40dde287b1a730261c382a4887,8de2a640697fdc751bf88a16ae07591d,29026,vitoria,ES
be7539a389676f3996466d36b46f3406,de035f6c3d554a0e1c75ffb02783ed5c,15400,olimpia,SP
448b1a16f67650b746c0c8e0dcfbea36,d60a9e79d708812477d8facaff561160,13232,campo limpo paulista,SP
a42160958f684d2466feaf05286e2817,5760c72e35ad90575a9be7fdf727bd94,88117,sao jose,SC
2866d33ae18bc1d0b32f3736dcf7ea3d,bb36de8de6fa742532f659a9a84b8779,13843,mogi-guacu,SP
1d31af8a0364470eba3d940faa9008b5,2c6529275934c13e4add82e80c7d2085,88030,florianopolis,SC
e58233586c7ac3988d6484934d492028,49f4b8e23834d6306a113014a0ae88a0,8725,mogi das cruzes,SP
ddcb9a6c17c703895e618d0387f36f96,8f2da21ab83bb5c613ee719e47e931c0,33913,ribeirao das neves,MG
fac81b058d7a8e426b5f62bd1d72c774,cb6dd31fc9aa82104d52bc8fe94bd7b5,71680,brasilia,DF
f508607aaedc53604179d76c90b0b860,70b0e27a9566ffaa1aa1e05a6650b7b1,38411,uberlandia,MG
71179eaf4b20880be945cfd2a5bc6084,25c136107d37f6ce7ee99dbda316c4f7,2925,sao paulo,SP
f9bdbea246da607ab4641959ba6aa32f,adc3fee64ef2dad64eb6fbe5db907742,18604,botucatu,SP
c9b3a442497666a3b8990896b126fba8,6939ba7ccb958ccda1e485a595a2dcc9,22431,rio de janeiro,RJ
b61abf2a73a3ef96dc65602e59d7f51e,4d79dc7488d0c0a6af048c5dc363e2cd,84500,irati,PR
3ce492ad96766976c6673d3e1abf681a,f3e619dd22c300e005f7d3574e9e0eb6,18650,sao manuel,SP
e4142014a0a938c8b826a6c1cecdd46c,17f5f0bf8f88906f32ce44c5f564cb49,5203,sao paulo,SP
e51d4d833af20d1989f1b1bd3e7c1d2f,f91a4cfb572aef7649836f373c55b223,83060,sao jose dos pinhais,PR
344a93991158c917a840a7c70dbc0a46,f58644af9de7c40fb8809b0b74a017b8,5171,sao paulo,SP
6da16227a15e57a2242748406e95844a,af417df88fa589d65603e559ee80a22c,70737,brasilia,DF
9d4e4f37616f1a31a894f04de571f283,4e4b787733d41ea0cb9b69a192bb285e,26572,mesquita,RJ
bb36d8c5b34d858d183645a3a52e3f2b,b383ff3ee21f75513045f4233a7979c6,93336,novo hamburgo,RS
7d49493a8c9e940d1e75b3dd732191f3,09591f2566b9aa31baed0f7ac04ca00e,98700,ijui,RS
099b2cc431e3ef6cdf16d32b2b8fbc34,62b85da215b6371494064b5dd7e0ce9b,4368,sao paulo,SP
fb4b4cb8bda9db9b27e86ac7865d4e7e,4809ad05ee38cba6a7d06d6df9fc4b42,31640,belo horizonte,MG
7b4205ad0699f380983dfbd2f26f67e0,a87e9657be1c58f418a0e3de07ae6a71,36900,manhuacu,MG
25b32213901a2f413cb3c9896e4d164a,890d10925f88c02f0bb9786ac6ffb684,13025,campinas,SP
ec5bf80cf58057e42f00b1e5eceb3c21,d67e015d1818922f17ac58fe70a3b172,20021,rio de janeiro,RJ
0f634b25f5a963fdf1072497e5027f91,91b06e7f118797fea3e4fdf5b9432d7d,23052,rio de janeiro,RJ
fa3946634ae6b04238d501a3f9d7dd80,8033b326df991ace634ac72bd3a02fb5,5367,sao paulo,SP
357ea86137051c554e5a5f673ad8e14a,62e2de03150e64b4ebe3fde98b934b72,5510,sao paulo,SP
f64c39748646a71d48509cc4d9908f2a,00e5fd621e63c426ef718e2174ebedc5,91910,porto alegre,RS
af18612bfb6a3f68257c693f72848f28,9acdbfe69422cba27ed820c7bf532b94,95705,bento goncalves,RS
27fc8ade22ab29a37a27abddc4ecff02,0e41cb208c56f9566d7d1046bb20e655,28908,cabo frio,RJ
7ea778a6a19290dee846148b45c64f6b,e7a0b95fe6d4836d124b1566642ffbec,22030,rio de janeiro,RJ
2e574fd43d6cb5030236f75ba2e552a8,185aa88c21904a22f84dd0c72f34120b,3636,sao paulo,SP
47610d89c6fdfac969beb4fa9f5d37f1,2ed0ea186de34fab740cdb294d78701e,9320,maua,SP
3df3fcf0aee44c306ffc6e98b8643e3f,c350801363d38ed9f5e24285c188d922,21330,rio de janeiro,RJ
f559081f10290cf844cd5875a8524e18,7a2c6e92264ad14c7b32843979ff2925,21340,rio de janeiro,RJ
1cdc35183baf6457cb21e032a502414a,c1e530244f0b1041f75aa7c6e05062d2,22211,rio de janeiro,RJ
88255d1ee3d1b15b26adb2fd286b08ae,3e289161c6bc38d180daea28b588181f,6365,carapicuiba,SP
d94052cc4d67e05442039c37168d709e,9c963266ef96ca2deeef8ee233009319,5868,sao paulo,SP
df9a2607789c5c8bb1bd023abb87107f,52ad6c0eaf953b42873d3c4ada6cde56,5588,sao paulo,SP
da967083abbec2737a518bad144f320d,909b29cdbcd4a6de30ac9c1a8abbc179,97070,santa maria,RS
456bc15b6d6ff358f65574b05e443459,ffe8f2fc0cee48f79934bd2c506fafc0,8215,sao paulo,SP
49e8041859a634e56ece47ac3be42529,983fbcc4d057671835857ada4e0c5459,40080,salvador,BA
fd88fc5e3ee90a57041c46b74c5c9dbf,0456613eca33128a2a5627aff5caab80,22631,rio de janeiro,RJ
fe30315710d9aeb9e870f0b7c869f61f,cc350a2edf7f2dc50ae1e75864ab316f,13040,campinas,SP
0288ac534f6ba035350df2527703ed47,237beb4b0ae00c80268b9b894ed3f65a,86975,mandaguari,PR
e139fbf3f5d13c8a1fce2809ddc2c3cb,4856da1536ce064cbeec789ea90e38bc,50020,recife,PE
ea8b39e51d9127623cdc47baf2ce8762,fbe8f71f1b22c564e43ba393205b96a2,13214,jundiai,SP
8e1e24d6c2c75c2f938cdc3b5fdca5b9,2b842623fba75f7ccdf6ec1cf473c989,4040,sao paulo,SP
8600e7ab4bb1f46a5e24854bcc988b9c,3d17b748f8eed69a279e77fa3c10b20b,59507,alto do rodrigues,RN
895a17651506a4fb4102247a6bc6697d,bfa705815b5e0cbf17b29d4bde5a3b72,17870,flora rica,SP
de171c2b8c93519f31418e3512fd74d8,07a787d9ee33254f26f9447fb9314b63,32185,contagem,MG
769c88c1b9d81bcd01d6061f2392c6d8,9c81e8d61f57d26174c0b7657940339d,15990,matao,SP
975a26a7f900a17b88882b47385ad87e,b365699dbae525df31a5137e6d992569,9616,sao bernardo do campo,SP
c7b0b905d25e2a24f93a9c23bd4e569d,8b4195dc5c53143d0ca2a6001943bbf5,94198,gravatai,RS
2ef05bb610df107c2be58cfc4208ac09,8746f1ba2e19bcf8bc03a946a0923d78,83511,almirante tamandare,PR
680abf1459550db0026fb833970405ee,99b9ad126ab2c8d9cea9eef632c650d1,7041,guarulhos,SP
3e427aba8dacfeb381377ca002f96282,7f9a82af65e8568d377ea5046f53a8da,35501,divinopolis,MG
414e2ac71d455f634d69e610e2fd3b39,4b574b50f96b492fe261cc9755359f27,8331,sao paulo,SP
