order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8272b63d03f5f79c56e9e4120aec44ef,17,270516a3f41dc035aa87d220228f844c,2709af9587499e95e803a6498a5a56e9,2017-07-21 18:25:23,1.2,7.89
14fda766f6a1e0a37886b3e8fcf8bde1,1,8ce6b041b5fa5dfaa937f53e145ce299,70a12e78e608ac31179aea7f8422044b,2018-04-09 22:50:16,129.0,37.59
cd8f2120c33a529b80500e09d7ac22c9,1,1dec4c88c685d5a07bf01dcb0f8bf9f8,712e6ed8aa4aa1fa65dab41fed5737e4,2018-03-15 14:10:55,589.0,54.19
4a0b498204bb56ab863db1f1acd84288,1,33403c26bd55e7f57cb5fe7ecca9de83,23d7c96d4a1160db1c726b248601b25a,2017-07-26 18:05:23,139.9,18.23
39847297a2eb4f18d407cb1fa8a06867,1,8b50a72d52d7a91fb19d19fbe069e2f2,9f505651f4a6abe901a56cdc21508025,2018-08-13 17:10:20,49.99,13.01
8f6d779c78b777b6e9c03cd848b87acd,1,d1133fab4bf2da55f3ebdd4de51d8587,86ccac0b835037332a596a33b6949ee1,2017-09-21 17:30:30,58.9,35.73
082e1d9362de402518ac4c47b4d82dd0,1,083ffd30820b592e294de7ed668ff975,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-07 04:43:36,49.9,8.27
867711b4834ce56a43da811777ea6ec4,1,54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,2017-11-08 13:26:21,48.9,16.11
12fb02386ecbcdda77e5e882d0c9dd95,1,cd594cc360d11f5d9cb49954a618d9bd,70eea00b476a314817cefde4aad4f89a,2018-04-16 03:35:27,520.0,47.22
60403cf93cb435af3ff040a1b5e65b3c,1,5d5288d3096b9becaa3566f64fe88110,c3cfdc648177fdbbbb35635a37472c53,2018-01-24 14:51:54,46.9,14.1
35f0d58e9c3e7e51c5ed9b744b0cb90b,1,103cc8c441a717d9a54fca312ae8ec3c,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-04 07:47:13,168.9,19.06
ada32a7778f9bfa7e805008da5f02d50,1,9faadcbfeed012c5a26f8cda328af7f7,54065e9aef7e9e9c2dc23b7594db021a,2017-04-10 10:42:18,637.0,21.3
62721ddb070ffb1e00edd35d85a2f616,2,7c3dd2ee1b4512bc2c741154fc0d2ad3,bdf0d02d36a1d839d0c39c4a887cdd49,2018-01-16 18:39:21,14.0,11.85
543cca75b036b547b2b025a1d896895f,1,70eb8ec63fd4f2a0bf8607712407727c,903037660cf848a717166eb7a06d616e,2018-07-31 17:20:37,45.99,16.51
e78cde66f03731202b0f5e082b0b0cff,1,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,2018-03-15 19:31:40,9.0,15.23
86757b84a26b96e53be8c8090ae9f96b,1,55cb480b28bdd6d8e71d83b3c8d67c75,762ed976527cddf02787edba70fffa2a,2017-12-18 11:28:57,50.0,16.79
6a19c9502bf44deb70d04ba20d586866,1,4c1e109ecdf58453de365d217cefa64c,4e922959ae960d389249c378d1c939f5,2017-05-04 05:22:19,120.0,12.23
ccaafa8bd853d25f4e7b1fb18f97e719,1,3dac223b855944e271f439d6bc318bce,5343d0649eca2a983820bfe93fc4d17e,2018-03-05 10:30:33,56.0,9.34
cf3168b098b5c3298f9b6af894f24b04,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-06-16 17:15:17,59.9,16.18
a7b8a73bcc7bf3850dc9f4907c5ee6f2,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-06-25 03:30:59,105.0,23.89
9103eec003eec6e15daddb31db5d756d,1,1fa4ef78e1b8f0afea31e4ae9578affd,8a32e327fe2c1b3511609d81aaf9f042,2017-07-18 17:35:01,59.99,17.67
27dd4347486e954e77b2f577f6388819,1,a519511d5c5c1153c9f636288e50f819,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-23 07:50:39,115.0,15.69
143f8e1be12f4d99301cec6f0d7a3834,1,52801616f7cc110c31c559fa94cb8563,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-01-28 16:58:46,59.9,11.03
0b3f84ce012f341897587c6e4e73f68e,1,fbd4031ddbc3d02b95834b62769d3ad0,ce7d1888639e6fb06b2749cbfdac1ff7,2018-07-05 21:50:01,138.0,60.2
9667c332775e4590e952d1ed2b4b5983,1,a8b3b0af05abaf1bc4d318debe51f3e1,02f623a8eb246f3c5f7c2f96462654e6,2018-07-23 04:20:57,140.0,23.78
26bfc6c6251ef7eda55f7bc7f11e9647,2,103aed057190376889bc9e796affa24e,9d5a9018aee56acb367ba9c3f05d1d6a,2017-07-11 17:36:54,149.33,51.44
bca16cf360ca8795f24ca0beaf2658be,2,55979acc6e2155188d3a43d8afb0c7aa,bbad7e518d7af88a0897397ffdca1979,2017-12-20 02:12:33,66.38,34.26
fc62afb57b86ee5363aee2b7c04421c0,1,ccadfeab525a9eb1569983b66e5075c4,33576ec5412fb5905d876f12f33bfde6,2017-12-20 17:34:23,89.0,17.9
797fe018b83e5b8aaef674bad19874e9,1,0522015abfd1094949180dee8dacbdf9,cca3071e3e9bb7d12640c9fbe2301306,2017-05-17 15:22:24,24.9,15.1
acc3d23f43622a2ad8db0ee9d65003cf,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2018-01-19 03:32:33,56.99,8.72
aee7c19a75c89bf126f4ffc9cfea0d0d,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-24 09:55:11,205.0,48.87
fce62b229aadb876d9be47556c0694ed,1,c11517f9dd10e879fe8bed8fdab0e3f5,c840d3fdbba0790404fdae73d253b253,2017-10-31 03:35:22,739.99,27.5
6acce0b54d9a0e8dab044bda974b383a,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-03 03:05:05,158.0,21.6
4048feff4f2e6e394bcaf4981d27a9bd,1,2b1ae6086a4f08fa4595cddf59e1bfab,87d3c3aeb3ead335511b3ce315eb341e,2018-06-29 12:13:40,101.99,16.01
a8aa1455a58ed250938c0f20158244a8,1,a425439bda03235c54fcb21e14f3865d,8bd0f31cf0a614c658f6763bd02dea69,2018-09-05 03:45:17,345.6,37.77
e32a6fa7755b372afb5f1bdd5f65b6b8,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-18 19:31:03,44.9,8.82
365e182cfed9e7f3b3b0bd04ce2251e2,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2017-11-30 10:14:40,99.0,17.94
eba5d5c86dc17ef81926ce3e339da945,2,b0961721fd839e9982420e807758a2a6,1f50f920176fa81dab994f9023523100,2017-11-28 11:11:24,59.9,65.23
098cd6e4219c395a4de25a34d1adcaee,1,31959c80177d03b7e67c88baffa71d6e,2a261b5b644fa05f4f2700eb93544f2c,2018-04-03 02:50:17,135.0,27.03
41fac1a841732b89d07857b5c7f4aa51,1,363a742635cc645c207ce8102de9b837,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-08-29 12:35:27,112.5,25.63
e5700a52207ef266413e9f43a7b0d5f6,1,72ba1b1e37ca92467fe787728625c76a,df91910b6a03bb2e3358fa6a35e32f6f,2018-08-19 21:31:52,218.9,25.88
b9736e54fde9fad85e20740dc05bcf6a,1,ee2568e85817bc2c070154cec07135ac,3d871de0142ce09b7081e2b9d1733cb1,2017-11-21 20:46:49,29.0,12.13
86e3cd758798428e744624843dd7ad04,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-07-03 12:31:12,35.9,11.74
54b3dff57c665f797e9738df1014f9a0,4,ad53b56bfd80cb8adc160a3deaa239b9,75d34ebb1bd0bd7dde40dd507b8169c3,2017-02-15 21:06:40,142.99,21.14
aea359f913e18f3bda3eb24a268b28f2,1,b1acb7e8152c90c9619897753a75c973,cc419e0650a3c5ba77189a1882b7556a,2017-06-28 14:15:13,34.99,14.1
eb7a14bc7848b286eec69794221438a8,1,2be42830d259637be25f3290e0495f5d,855668e0971d4dfd7bef1b6a4133b41b,2017-09-19 20:06:08,250.0,15.95
af6cf105471a4c8fc88ae0af594fde44,1,4508e088c4a07e0ad64f6fa3751e314a,c3cfdc648177fdbbbb35635a37472c53,2017-07-10 15:03:57,76.9,15.3
7c05844d6fbffa854241d754f38236b2,1,7c4a8bec217df1de0df2b5aaf8175b65,7040e82f899a04d1b434b795a43b4617,2017-12-21 16:18:29,19.9,11.85
26b5660725133bc74bfe584874b637cc,1,25c3eb54945e82e7c1dc8191a1ebb5f1,f1fd5ab1181f827ffad998c1a5de7d74,2018-04-05 19:08:10,799.0,93.16
807303007d46225288462ecc115905fe,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-07-14 02:50:35,54.99,11.73
756a548a4e48d6c87648cfc577b08a86,1,a72df9d6b4412dbd03d886846a438a3c,7299e27ed73d2ad986de7f7c77d919fa,2017-12-11 11:23:47,100.0,15.45
9a697390de6da65c977ba337071a06a3,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-12 09:55:36,122.99,18.14
457afd8c764234eb93f7a25268578440,1,418b40c9e83b7e5ac79e4a7ef975ebbe,4917cee8d902e13428c3ec4b1ca6f315,2017-08-28 03:25:03,159.0,69.82
a691df9591603131dd5fa585cd1d9406,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-02-08 02:35:33,108.0,17.33
fbbc9a2991b4a6a0fdc9ab30c4c0b7af,1,e4e23e1824bdaa596861f9331dee16ef,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-03-13 03:50:32,19.5,11.74
e42bf7067f681fd8fae881e02681808a,1,e1da6ab77f4859eb17950e5df1c0f815,dd7ddc04e1b6c2c614352b383efe2d36,2017-10-17 03:56:37,45.9,16.6
c0afa67d21507622f9edddcf9b56ee4b,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-02-13 15:30:46,110.99,18.0
95e6c94960f10f4af53767f027c9eae5,1,700e755cb2df115278726cbf8cc322fd,54c04bdb5ec46762f8f08c7e8f86ed4a,2018-07-05 00:30:16,270.0,26.24
c09652e16426e2ecbb85f2617192904a,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-11-07 04:15:17,249.9,60.57
06ebe0964f3c6ad099d9117fb1e66980,1,cc971e0365873137b8bef2ebad633e6f,7a67c85e85bb2ce8582c35f2203ad736,2017-10-23 23:06:26,239.99,22.17
7bc63e447b9ad4b44da2f65bd74bf793,1,37b99aa22bbac19b2a4afc4b2a958a53,a1043bafd471dff536d0c462352beb48,2018-05-07 06:12:49,279.0,99.88
777d466afbadf685826ca5de0e152684,1,7fdbc1ecf5fdf5c98d9b14e110133eb3,a17f621c590ea0fab3d5d883e1630ec6,2017-06-12 13:41:59,17.33,11.85
57958dd5540bb9761f0e10453515650f,1,008b0ec3de3638637099f97add750136,2e1c9f22be269ef4643f826c9e650a52,2018-04-09 17:10:23,69.49,19.46
bb07507a35cae0089d4c6d94ed9476ca,1,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,2017-07-24 16:03:42,105.9,17.99
a004b1039c9c568bb02a60cc915a9a5f,1,4fa33915031a8cde03dd0d3e8fb27f01,fe2032dab1a61af8794248c8196565c9,2018-05-10 17:35:19,144.0,15.89
deb53c75e6fc731052963598e2553698,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-29 21:32:02,69.9,18.6
6c77310ef232ed3cc83889e26f3b5159,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-09-14 22:35:15,58.99,16.66
8b8c17015e5e5bea026c24e0f03c9dcf,1,9e2d3a8d8ffad53e2e35282a2020221c,1da366cade6d8276e7d8beea7af5d4bf,2017-03-10 02:30:17,29.9,22.28
7a1b04571b7a200f334cf7a4ab4c918c,1,b27ff4b438c93e0dbc08bf543dbe31ed,5cf13accae3222c70a9cac40818ae839,2018-06-19 15:59:54,99.9,23.5
0f67e615d797da223ac5601b9b08b180,2,1a44ee797acd13dc4585b03de4f8e112,4eb61f060e7dcc1d5a80d806c35cc541,2018-06-15 18:17:23,88.0,7.88
de1f63780a06d4800d094e9875c89ac5,1,86ef699f48c083648732cf491b9ec515,850913d59ce317156b00f3705f1c3edb,2018-03-15 10:15:30,49.0,18.23
82f80de0171e33975afd163727d03070,2,4180a49d4b879e727ad2c8e82a9f4d87,9906e7aa42a3c067b7c9a564d01c4320,2018-02-12 04:15:58,159.9,15.87
2f4ff136710d68728b138325f3a65eef,1,c2a1ff8408a1c857c8730e4d12da714e,95e03ca3d4146e4011985981aeb959b9,2017-06-26 11:55:16,69.9,16.74
de5a814b231c540ae5995a95a149551e,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-30 02:10:02,49.0,17.67
d56092262d95ed5dffdf4ff335af1396,1,dd0dcee76f9c12fff4bc0eb641d57c7f,8b321bb669392f5163d04c59e235e066,2018-01-15 07:21:08,23.7,15.1
1782119bc21f8f920e4557c56091a68a,4,1e7d94ec384eb160b91eb277f13ba1ff,8f2ce03f928b567e3d56181ae20ae952,2018-06-27 14:00:00,199.9,24.16
d7918e406132d7c81f1b845276b03a3b,1,f32af0a8b0bcb05b60f05e8907ad8866,2a1348e9addc1af5aaa619b1a3679d6b,2017-07-20 02:25:29,29.9,21.15
f77dc5ef53142abf2e1734622d81f664,1,b7b7c5293e270682d3f343c31355c52a,cca3071e3e9bb7d12640c9fbe2301306,2017-01-22 17:58:43,149.9,19.33
6eac9b191502f0f4d373dbbad5aa7253,2,060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,2018-06-25 18:57:06,49.0,13.85
77aecc9798d57db2f5a83579783cdec7,2,5b4b1b784b2ba10717ef4a338809f776,5a6a02f419701fc8c605af71d4fc57a4,2018-05-22 22:31:21,39.9,7.39
f0078813a9228a17d09c7ff50fcf7d96,1,230383f11d18c87d4fe706850bfbd3ab,f8db351d8c4c4c22c6835c19a46f01b0,2018-04-26 15:30:55,55.9,26.47
f4e9d675b92bf13778b4caa35ef5a206,1,83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,2018-05-03 18:09:28,85.0,12.5
e82e8e5dfb4288f8cb62bd9b46a4c8e6,1,d2c26c86faaf287263610735e07f1b3d,a416b6a846a11724393025641d4edd5e,2018-04-12 20:35:08,106.0,11.37
116c5326c53701c0cef3abac7b086466,1,66a0a6e02b7f543e5b021ce361f267d4,7a67c85e85bb2ce8582c35f2203ad736,2017-06-21 22:55:20,119.99,18.09
efd4b23521a036f85f700bc5cb8fe971,1,857be5cab7b9c69b973ce723ca69c9f7,33cbbec1e7e1044aaf11d152172c776f,2018-04-26 20:31:53,35.73,14.43
69a575f85187107c2ae4464a6e2ccf80,2,cc4683230056b8f1c0df24f7e335d3ca,ddd51ae8cda92f3995a51fc0f0f3eec7,2018-01-22 20:32:19,35.9,15.1
6551aa5197870cea53e483f92d3a75df,1,99dc7241bbddb1c9da9ee00ed8070f56,b2ba3715d723d245138f291a6fe42594,2018-01-31 02:38:36,64.9,15.2
7551853e324ae2235f75bdc6d843069a,1,015e04445dedbd5da301ef29cbb03f83,dc4a0fc896dc34b0d5bfec8438291c80,2017-08-04 16:43:36,62.7,12.78
d47a277ee3c0a6d83aac8548c06263cf,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-09-25 02:50:15,165.99,22.0
640ca05ba049e9ed749671747bf9de74,1,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,2017-04-04 13:05:56,189.0,26.82
fb9b2930f4a30f96c7cc98eaaa85e5f0,1,6f9771652ad5ec58e58f50475d6bfe0e,cca3071e3e9bb7d12640c9fbe2301306,2017-11-30 16:19:01,70.91,13.52
7474d7f84129b6a4fef9e0cb53e2a081,1,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,2018-04-19 13:29:50,119.0,11.46
86f92f9e6f7eecaf30f643b1c6c3be84,1,afd34b33969fc993e14ae949c140d527,f45122a9ab94eb4f3f8953578bc0c560,2017-11-07 12:47:20,125.9,12.84
f489dacdbad0317b1ac5e2c190b3ed26,1,1eb4a9aee05c9cad041e09add2a26d68,dbc22125167c298ef99da25668e1011f,2017-11-20 11:50:41,47.9,16.11
5bacbd9f42bd029c3a296501224e193e,1,710e8b076db06c8e5343a9e23f0e3d83,8dd386be0767c330276ea6a3f96532d3,2018-08-15 21:25:22,44.99,22.25
6fe3cca762774a4e0e4e75467b4651e6,1,47ac1c318ec3ad95a8c89005e384f6e8,9dd459b29a14bf89d47183cf2cd0e4c7,2018-08-13 04:30:17,30.0,8.96
d0ea601e79bae1c3f0c140aa4bc298c8,1,3ac29f1f25166dcc60b97e65d9a5885c,440dd6ab244315c632130ecfb63827b1,2017-10-10 01:07:13,129.9,27.45
46b2b58e9d83e34e026642e9d8f7e5fb,1,0a8b35c2fbc824f7e1015cf330e6cc3c,a17f621c590ea0fab3d5d883e1630ec6,2018-01-23 19:50:24,45.33,9.94
8db53c9ad7debeabb7cc7136cd7c6786,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-27 22:25:18,205.0,18.14
5270a6da2c326132afd3b3c0a186a795,1,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-23 21:29:56,99.9,17.95
d5911e5558cc0fdc917ff7421fe7e704,1,e7d9d7787c96a30e0f418993c1555633,dbc22125167c298ef99da25668e1011f,2017-08-06 21:15:18,48.9,17.92
aaa67a6164a6f353f9da9ab91dcd2509,1,5d096ee78b3150e1dcab797e13884824,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-09-28 20:10:14,64.99,11.73
c6e85bb83d4a4831b79ccd25b2b98cd8,1,249da6972f14b13495be6a75239e9a91,0c8380b62e38e8a1e6adbeba7eb9688c,2017-02-15 16:11:15,43.9,15.56
c284eb7adf76e92a2a39d845f1333a61,1,5dce4ec7e7079a63b3086781d26c2cd8,955fee9216a65b617aa5c0531780ce60,2018-04-11 22:30:21,45.0,8.29
ac671821bd5734df83eff3f6fcc94e9c,1,ef9ae4fb9a9005e8e463cc2616084276,38e679b9e0064cd94c6f035707344dae,2017-06-15 15:42:07,223.9,39.41
45e54aacb62da6bd3c079f5148d52d27,1,ed77034b92386a1a8cfd3c648d715dde,c9c7905cffc4ef9ff9f113554423e671,2018-04-03 10:35:17,14.99,15.23
0cb398989a2bafd3944803b5427a622d,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2018-04-04 21:15:25,49.95,19.32
696b70b07c6fd1bed3a148051e31c42d,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-31 10:55:20,22.32,7.74
292d7ad29c8a2d97eb84d18ab3d38997,1,a8baceb529f7e2a5c770cc5b4e3da35d,17f51e7198701186712e53a39c564617,2018-07-23 21:30:50,760.0,255.92
8200c0f5298c25d0c51f66b1c63b6ebc,1,09c3a2ea33f044aebffecd6681e00133,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-30 23:54:37,66.0,17.62
7c1bc8447c240b37b3ce9222a1daf420,1,3517fcc20a0c09017c875560c2d150f7,113e3a788b935f48aad63e1c41dac1bd,2017-11-16 16:07:58,31.62,15.1
ef1cba939b3e4639c534c42c2617fa9c,1,5d92abea542c2022dfee91dd630f2697,0c8380b62e38e8a1e6adbeba7eb9688c,2017-02-08 15:51:22,129.9,13.49
3f4870bf4008a2351a4855a865c454c7,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-11 00:35:09,205.0,18.14
e65fac6043c523489698c681bde0985d,1,4eff4dd8918d15c9a308a9645d353807,4b9750c8ad28220fe6702d4ecb7c898f,2018-06-13 17:53:54,48.9,19.32
f2774b2721b0f7d1a617a955bafdc9a8,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2017-09-28 16:04:25,149.99,17.3
e6eea6fed0b356b11cf7e35f76320b03,2,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-10 12:30:15,68.9,12.44
9a3dd3cc9b84a29bcd07f44f82866ce7,1,b254def59e0984c2fb00c579484e6654,7d76b645482be4a332374e8223836592,2017-09-25 07:10:15,24.9,14.1
dfc8f9a5ad0aeeca78deee699a7a570e,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-04-27 23:21:51,89.9,25.12
728416b0db65935dbf78a0cc03e8d6f8,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-14 07:49:51,49.9,17.6
7efedf2c0bfaa6cae462a2d447584503,1,a868dfef572cedc4008920c09417cbbc,9df5750209b83567ec144eb299d7d634,2018-01-10 03:31:51,248.0,16.49
eb77e9c6dc499d31e05de046f8467052,1,b20858dd0cc1115e2fedb0f48867495d,827f8f69dfa529c561901c4f2e0f332f,2017-06-16 17:05:17,29.9,15.79
f67cefa0214443fdfce3845b36545bb8,1,371fa349d92646bbeea5873df0bcdc5a,4830e40640734fc1c52cd21127c341d4,2018-05-14 03:52:29,39.0,19.32
097c6926697b318e2e49c0d92843211a,3,a096400f2b6fbe9c868f7dd5f1333e5a,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-10-20 04:28:37,43.2,11.85
41c3bd8a34828a1a9ed3bae14a535afe,1,90ebb732ad20456afe8516eb5fbf75f6,bd23da7354813347129d751591d1a6e2,2018-01-30 02:35:42,279.9,26.41
58346246ea802a21cb34124ed2326770,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-07-13 17:25:53,44.99,7.58
19c1376b2449385d598bc89c73cdf380,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-09-19 23:24:25,29.0,14.1
928c14eb3a12d1f6f3bcf8e92c5da97d,1,d9829478d893607ea2b8d26c7f546a3f,0747d5bb69f0586cc869d8af4c50f93e,2017-03-30 01:05:34,8.9,10.96
777c67eab7c0712ccde8ffbb22715adb,4,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-13 02:22:26,8.9,15.65
7f3be4acbc6f640562b088d72add56b9,1,dd0dcee76f9c12fff4bc0eb641d57c7f,8b321bb669392f5163d04c59e235e066,2017-12-01 15:03:25,23.7,15.1
880a2443009447fa88b518da4806fc93,1,88d79d63d20f4183d9ed1144cff05d8e,8b2492b7ff4468839593fafeed55bad9,2018-01-05 13:06:15,70.65,12.49
c6e183c4386da59878bbec724d046491,1,fc7a99a9bea1e3544a0712c0649595ec,4f0d637c1197fd65405ebd755ac9f86b,2018-06-26 20:58:01,109.9,13.07
2418c8d93a1fbcb830a7e000d82227eb,1,f3a0e8de0d8bada90f638dd837416ad7,4a3ca9315b744ce9f8e9374361493884,2017-06-09 11:15:10,159.0,12.61
db1cfa492610bccff9d25d439a9ff2b6,1,bfb42d0b9ef73eda575552be54ef53e1,5cbbd5a299cab112b7bf23862255e43e,2018-04-24 12:10:14,17.33,15.23
b9cc63896ef69b7d771e5ab5ffdc5388,1,78119fbfa709d07b86f5ccf15043c6d6,b33e7c55446eabf8fe1a42d037ac7d6d,2017-12-29 03:56:26,199.98,12.9
541d81a8afee2348b192cc10df37367c,2,ee54bc9ad38ada9c4692f91362601c9e,4a3ccda38b2129705f3fb522db62ca31,2018-05-14 18:31:35,213.9,19.38
3e913a9dfc52c9a6dcbfc18c5ded61b8,1,4befae07dba4384f6d8237ad1e7f8294,522620dcb18a6b31cd7bdf73665113a9,2017-07-04 14:05:46,329.0,21.54
7525e8f8b1a51d44f9912ce81146ac7d,1,acdb489a7451fff0633e91357a8e60eb,77530e9772f57a62c906e1c21538ab82,2017-07-14 13:55:15,299.0,22.58
9c7f5f2dbba113d7f850c122bf2dec03,1,593236d0ff46b4299b4787fb8d43f7f0,0dd184061fb0eaa7ca37932c68ab91c5,2018-03-22 12:47:37,79.0,34.09
89c037e2b749a2ed5e9e1219189e241e,2,e906fa76a27488f805ba8584a4c10cba,1835b56ce799e6a4dc4eddc053f04066,2017-11-30 04:15:33,53.99,12.72
b948b354fbf88e12e43fc0877623eef9,1,e0e2e29a516b06947e388d20aa7bf7a6,1cd9e0cc1839d55516843def5600816d,2018-06-24 21:31:32,209.0,35.22
26f35d2f228f74c5c9ca3a74c3a88d7c,2,72051794ce762053e191b35035073fd6,6d2f2e3b539480db1e0842b3a4e32e6e,2017-06-15 13:45:15,28.99,13.08
ae2d7541c0bf40bcdf14b7fe20c00eb1,1,d4eb057c3dd5e4c9513bb461e9bb8ae1,aaed1309374718fdd995ee4c58c9dfcd,2017-04-10 06:05:28,119.9,15.01
5bf0c7788e61420541921eb52120d901,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-11-21 13:06:55,58.9,10.62
ab14fdcfbe524636d65ee38360e22ce8,4,9571759451b1d780ee7c15012ea109d4,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-08-30 14:30:23,98.7,14.44
59fa27082bb77c5dbd8a6568f3b34380,1,4e0946aebc8e1d7521219ec1e7380aed,817f85dbb65aa3e70831d90fe75cdf89,2016-10-21 16:35:22,128.9,16.04
33450e29053faedc2dd9b103e54b55fb,1,899b5d294953a6361e3f9081f052af7d,218d46b86c1881d022bce9c68a7d4b15,2017-08-10 16:10:10,128.0,18.15
9cc025093e16276c24f5b98f3dc158a2,1,4b1217e5e770dfe05d07a95f5017a27a,080199a181c46c657dc5aa235411be3b,2018-04-18 11:11:31,120.49,15.72
7b25b2356eef14019a831a9c9636c146,1,9165e7a5f9ef266f66ca19a816cdc657,48436dade18ac8b2bce089ec2a041202,2017-08-16 23:25:47,125.9,23.75
dd78f560c270f1909639c11b925620ea,1,00baba5b58e274d0332a0c8a0a66f877,d3f39f05462b79a4562d35893a28f159,2018-03-16 02:30:56,47.9,12.79
0b1225af9b8d9ead4bac8d07f4da8130,1,0d2c4fbee7db55f38a730f4dd40a9f81,2ea0861cc19e94cad86438c984c52da4,2018-06-28 02:31:09,44.4,15.41
8f66c7fa9b811026d696fc619becd5df,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2017-08-14 03:50:19,95.0,7.92
0c29afa3d55c9d983ff14ae80e79984a,2,6abd84909e8ed79ef808c16f90b91093,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-15 18:49:43,29.9,8.11
3d521dbaec823d745bc7657d32442975,1,0110573bc9195aa810a4384f189f48f5,21e83881401b92b49fb09a16d3852291,2017-11-30 15:15:49,119.99,34.2
259e9a3ad6d4f56fd550257b47ed152b,3,750a49a83f6ad13ccdf4a761309483f2,4a3ca9315b744ce9f8e9374361493884,2017-09-12 04:35:57,89.9,34.43
f9fcece01e53f6127dfe56deebac3329,1,8562e2c780a345b609e1b802d7e3e4ae,8160255418d5aaa7dbdc9f4c64ebda44,2018-06-13 15:48:55,79.9,23.14
