order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
083dcf8ec0ff8aedc0d7ad8063baad80,80f48bf1d049cdecddea8ea5086b1264,delivered,2018-04-19 12:06:09,2018-04-19 12:33:16,2018-04-19 22:15:47,2018-05-03 12:52:04,2018-05-14 00:00:00
a8f1f10558180d8aebf3fc5550f853a2,bdaa75489c4822902151a3dce16288cb,delivered,2017-06-19 09:46:15,2017-06-19 10:03:32,2017-06-19 20:52:33,2017-06-30 14:57:53,2017-07-11 00:00:00
9089ae7edd24a60e79f8bd277e3c654d,e74dabd665393795b170d61e57db6f92,delivered,2018-01-02 16:15:29,2018-01-02 16:30:20,2018-01-04 15:07:20,2018-01-11 21:18:52,2018-02-05 00:00:00
e26c49bee8a495cdc21b67ab5b2d413e,a589bb2fc41fa5787691857cded23b5d,delivered,2017-08-03 22:50:55,2017-08-05 02:55:31,2017-08-08 19:17:00,2017-08-15 18:56:27,2017-08-29 00:00:00
55898410e4c5e6aff68607cf55c05847,100a381a981220d884746d5585c4979c,delivered,2018-01-04 10:16:03,2018-01-04 10:28:36,2018-01-05 19:06:21,2018-01-08 22:56:36,2018-01-22 00:00:00
6dc5773abc829c019c8912d3993bc2c9,de94f0c27ccec790de091fb1c61a374d,delivered,2017-03-04 17:54:28,2017-03-04 18:05:10,2017-03-06 13:28:27,2017-03-21 02:13:51,2017-03-31 00:00:00
8f3ad98d076e277ed1beb7bd84e05450,66edddd2f66c4db5b7958299be8733f0,delivered,2018-01-17 15:54:49,2018-01-17 16:11:19,2018-01-19 00:22:40,2018-01-26 22:36:36,2018-02-14 00:00:00
7fc809c604a87ada4f484b5c0d0f2abc,a1b9e0e44dbb043645cd14b00849a705,delivered,2017-12-27 12:10:16,2017-12-27 12:18:23,2017-12-28 19:39:22,2018-01-03 17:53:24,2018-01-24 00:00:00
be33f61fd2cab2493c81b0810b31da89,f9e408f34638e8fcbec8a3327142a164,delivered,2017-07-03 09:17:52,2017-07-03 09:30:16,2017-07-07 17:03:32,2017-07-17 18:47:07,2017-07-24 00:00:00
4f9b9fd2455e28c59c7b35969692bfe8,0e897a74275d2bd19eb0317a04f228c0,delivered,2017-06-11 14:25:41,2017-06-11 14:35:20,2017-06-16 10:27:57,2017-06-26 16:04:37,2017-07-07 00:00:00
a673d797cc8f5076e53e3b08a5512bb2,83770e4ae6657c20d943abd491b12a46,delivered,2018-04-25 15:46:56,2018-04-25 16:53:14,2018-04-30 06:21:00,2018-05-08 15:32:49,2018-05-28 00:00:00
1b2fd2d45589bc249ee9ae90fdb05a6b,33b73fc80b274c7bfae9141cfd17735a,delivered,2018-02-25 09:47:41,2018-02-25 10:08:35,2018-03-14 02:03:07,2018-03-29 15:57:20,2018-03-29 00:00:00
2d7368e0839f2cdafb0f38011cdb4f04,829d8b632e1b574de6a00d6b41c9d700,delivered,2017-12-25 17:46:13,2017-12-25 17:54:19,2017-12-27 13:57:11,2018-01-03 14:13:26,2018-01-19 00:00:00
4aaa128c3570cc43f4fcda4db37d0d25,8e7ad87e9f77ddb00c43604008f1d3fb,delivered,2017-08-08 08:42:44,2017-08-08 09:43:08,2017-08-11 21:28:54,2017-08-15 18:32:20,2017-09-12 00:00:00
1f152e8a187901569881be643e6f8784,32ea4d680f5a59da8b6cf9146d3c53f2,delivered,2017-06-10 00:11:20,2017-06-10 01:10:28,2017-06-12 14:34:05,2017-06-29 12:35:45,2017-07-07 00:00:00
bdb4eaf05d279b03ac661a14b8c05557,8dbfed7e9a524dd4e20287bb29bad760,delivered,2018-02-13 14:35:34,2018-02-13 15:07:46,2018-02-14 23:13:01,2018-02-23 23:03:50,2018-03-09 00:00:00
aa1a31ddc86a477540f194eed363ab1b,92d084f2607361acd17d75268f7947c5,delivered,2017-08-16 18:00:57,2017-08-16 19:25:07,2017-08-17 18:24:53,2017-08-25 19:14:53,2017-09-14 00:00:00
c5d3cee440eb83e631a641c4da2ef16f,06c6f4eaf3c4f75577aced1da71c244f,delivered,2018-06-10 23:04:44,2018-06-10 23:15:20,2018-06-11 09:39:00,2018-06-23 17:19:24,2018-07-13 00:00:00
5fdfdf9c7e10eb512c9ba20fdf28e632,3af72eff337f394f1da7588435bdde2e,delivered,2018-01-10 19:34:51,2018-01-10 20:08:21,2018-01-11 21:23:50,2018-01-27 17:36:50,2018-01-31 00:00:00
d16e915397932f8b3510f595170d1d6b,020edf80d85585b9ccf1c48396ec32aa,delivered,2018-05-07 20:43:47,2018-05-09 02:54:17,2018-05-09 14:09:00,2018-05-16 18:56:50,2018-05-29 00:00:00
2c326cc8b2ff60f30ceb556f4581d7a4,ed88480ce4b4e55c28bcde629cd237a9,delivered,2018-02-23 11:30:35,2018-02-24 11:30:26,2018-02-27 18:36:05,2018-03-13 23:22:11,2018-03-21 00:00:00
dca954560c94725cbb8402714b1dc7bd,af189c7154bf7cd83ae87e7c7c43a6b9,delivered,2018-01-09 21:59:13,2018-01-10 10:32:14,2018-01-11 22:56:00,2018-01-22 18:58:25,2018-01-26 00:00:00
0abd009f16e89981bdb8ef51c8df289e,776e3127741b8d940d12afa4449e50a6,delivered,2018-06-18 03:17:08,2018-06-18 04:09:38,2018-06-18 08:13:00,2018-06-22 21:56:33,2018-07-13 00:00:00
75b807e20fa82b17f1c29a7e140e88a3,82217a7ab915ad5b9bb04c51e92e29dc,delivered,2018-05-04 11:34:45,2018-05-04 11:51:47,2018-05-04 14:43:00,2018-05-11 06:22:25,2018-06-04 00:00:00
5fe019f7d1eaebdb3da79811a3bcd58d,935449dc5f857cffa4651a947e0a624a,delivered,2018-07-30 16:20:28,2018-07-30 19:32:19,2018-07-31 13:55:00,2018-08-03 17:51:56,2018-08-17 00:00:00
98beb6d036255a151fd6d5000ad66da8,cb97139155fd2220668ff63d8e970c64,delivered,2016-10-07 14:42:07,2016-10-11 04:56:36,2016-10-15 04:56:37,2016-10-18 05:56:37,2016-12-01 00:00:00
191613fb4f2b5148a83470f7332551b8,f39c003fdebbe5161315afaf4f8639a1,delivered,2018-08-08 17:14:36,2018-08-08 17:30:10,2018-08-10 14:08:00,2018-08-15 20:48:44,2018-08-16 00:00:00
c270c617b9a56cf86a0751f237f567c4,90c7a05edb5d7a794479cddcc60b8de5,delivered,2018-06-21 00:56:22,2018-06-21 18:40:21,2018-06-25 14:54:00,2018-07-03 16:17:07,2018-07-16 00:00:00
3ea2afb905927c34e0283d00eb811103,bcf8e0126c082f9a8a07d18687265bcb,delivered,2017-09-21 22:42:44,2017-09-21 22:55:12,2017-09-27 18:24:54,2017-10-03 21:40:12,2017-10-19 00:00:00
7f9452c3eadefff7f345a339489937ef,aa48045e1b356dad31ce9820e0170303,delivered,2018-06-24 17:42:15,2018-06-24 17:59:38,2018-06-25 09:10:00,2018-07-03 20:46:48,2018-07-20 00:00:00
b0d16135605a90abbfc74a9e2221ab55,1cd94d9438e7e24ac46fe5c1b90b38d7,delivered,2018-05-12 19:00:42,2018-05-15 03:55:45,2018-06-08 11:12:00,2018-06-22 19:11:59,2018-06-26 00:00:00
eb92f6fdb8dcd9a9ab21c341b4a3ca5f,78a0a4fe355394a8f2ab9efd5fa38206,delivered,2018-02-09 02:14:32,2018-02-10 02:10:23,2018-02-14 18:38:23,2018-02-22 14:37:50,2018-02-23 00:00:00
bd6437320f40bcdf9ea4b0e63bf00a8e,22024b665e2a6cea26c7d8da7c2a0757,delivered,2017-08-19 17:16:54,2017-08-19 17:30:18,2017-08-22 10:33:44,2017-08-29 19:56:45,2017-09-25 00:00:00
e2c37260c7a927c7d9808341dbe2924c,6b4f91a9fab27a20ddb02901e2e92ffb,delivered,2017-11-06 15:23:07,2017-11-06 23:31:59,2017-11-08 16:42:15,2017-11-16 17:52:10,2017-11-30 00:00:00
4609e3dffa747068028fe0a5962b41f2,0b86a8c0b1664d2b4e10efbd1321f889,delivered,2017-10-19 19:05:28,2017-10-20 09:56:21,2017-10-23 15:32:36,2017-11-06 21:09:01,2017-11-17 00:00:00
372ffaa162f256187848bfa1d66b6808,9132e57f9a51cf382ef609835a24aa2d,delivered,2018-01-22 20:24:43,2018-01-22 20:37:29,2018-01-24 19:08:05,2018-01-30 22:38:23,2018-02-14 00:00:00
ac84ab357a08e5722fc393cec91b5ce1,4b53d9cbd6d6af97a3f67290793cb808,delivered,2018-03-07 14:49:34,2018-03-07 15:10:07,2018-03-13 21:26:45,2018-03-17 15:08:39,2018-04-05 00:00:00
dd7e0efbe1cde6192eff0ea57a7b2888,60a0d861a188676b4415c2b9b0c60c94,delivered,2017-08-01 13:29:51,2017-08-01 13:45:19,2017-08-01 21:27:24,2017-08-09 17:33:32,2017-09-11 00:00:00
281e6230f2de05d273019e23988c6496,38878f4361fc8d5714ca1820791b1320,delivered,2017-11-26 21:01:19,2017-11-26 21:14:32,2017-11-30 22:49:53,2017-12-19 18:52:20,2017-12-19 00:00:00
50345d40b0f9c76464f67c9971bf823e,f2500b54d9a34de6420a501b60d17a06,delivered,2017-07-11 19:33:04,2017-07-11 19:43:47,2017-07-13 19:36:11,2017-07-18 22:55:04,2017-07-31 00:00:00
b3f4315fb36e8dee48aee5a92e674f64,dc5652c2466d261f4de94e0d2087fa90,delivered,2018-05-14 11:03:42,2018-05-14 11:34:23,2018-05-14 14:07:00,2018-05-18 00:09:56,2018-06-11 00:00:00
9df520859ce9b45d0374814efd12f9fd,588d90ff683d3e9427d33aad3ca8ef82,delivered,2017-07-04 22:08:48,2017-07-05 17:43:50,2017-07-06 13:47:06,2017-07-12 19:37:42,2017-07-24 00:00:00
c001b13ba85884577bf33d95926dee34,a22baed8eac75ef4873358887805a3f6,delivered,2018-05-03 02:05:06,2018-05-04 02:55:25,2018-05-04 13:46:00,2018-05-05 11:41:24,2018-05-17 00:00:00
cb2e2bf4d2990911417af94995df6adf,6fb5ebfa196681dda53a2c27199a995e,shipped,2018-04-30 20:02:51,2018-05-01 02:55:31,2018-05-08 13:40:00,,2018-05-25 00:00:00
4c5ca64fb9410a3ee7bc041df508a9b8,452a6d55f932885a9313ee6255cb3e73,delivered,2017-08-17 20:31:00,2017-08-18 20:44:28,2017-08-23 19:23:19,2017-08-28 17:52:00,2017-09-11 00:00:00
e78cde66f03731202b0f5e082b0b0cff,1ab919b1eac72cbf11b55217f5ae9210,delivered,2018-03-09 19:02:23,2018-03-09 20:00:35,2018-03-12 21:21:52,2018-04-04 14:22:02,2018-03-27 00:00:00
4b038a7f8dfc36755eca741381e379e3,e53edc46664edce7794d86baca23f75b,delivered,2016-10-10 11:39:06,2016-10-10 12:03:31,2016-11-14 12:38:44,2016-11-24 14:55:43,2016-12-08 00:00:00
c141e82dd061bbbebac085233c86b4c5,80447be02d8f3f3f309c7df938a08501,delivered,2018-01-26 13:47:09,2018-01-26 13:54:23,2018-01-29 16:11:38,2018-02-06 18:12:58,2018-02-23 00:00:00
89daf16ca38d1dca141ca4b225351c02,a38093df3976acaf05f45407739a8f16,delivered,2018-06-28 19:12:35,2018-06-29 08:35:15,2018-07-03 14:40:00,2018-07-06 18:38:43,2018-07-25 00:00:00
0c63a4c9a17deeff24d65bec51f3a5ec,a23a0e710e605ff1704284b0152e0bfc,delivered,2017-09-30 21:44:37,2017-09-30 21:56:14,2017-10-02 17:43:39,2017-10-06 19:13:43,2017-10-27 00:00:00
fe678293ea3bb6607a15b2e320e91722,70cb12077370218b7b21f70e78d3dfd4,delivered,2017-12-29 14:05:57,2017-12-29 14:12:18,2018-01-02 19:22:54,2018-01-09 04:18:22,2018-01-24 00:00:00
b719af721da8bc41ee0636c4ca0d7960,d89233bb26267fbe7854eb9fde2ceb84,delivered,2017-11-17 19:53:41,2017-11-22 03:16:54,2017-11-22 16:18:53,2017-12-01 15:32:24,2017-12-18 00:00:00
27a67bd7466cbdf5af5708129e2ca7e5,4c756f2c4da833ba391a526d128e1fbf,delivered,2018-07-26 12:43:09,2018-07-26 12:55:25,2018-07-27 12:39:00,2018-08-02 17:42:12,2018-08-24 00:00:00
e1cfb9f3b52a559974c2148551dea108,1cb2dfb80b5dbf6750472c2183b361c9,delivered,2018-05-14 16:37:43,2018-05-14 16:53:00,2018-05-15 11:04:00,2018-05-25 20:52:38,2018-06-07 00:00:00
92ec15265ef47985627f664e5ec77d98,14d2df77c026b6a61f1b4ae9667cb70f,delivered,2018-07-29 18:38:44,2018-07-31 04:10:17,2018-07-31 12:47:00,2018-08-02 23:27:33,2018-08-07 00:00:00
59ffc9b2c09392188ab671e0a67bdb3e,501c45612cabee0dadab5d98677809e1,delivered,2018-07-19 11:07:26,2018-07-19 11:22:59,2018-07-19 12:27:00,2018-08-03 22:03:15,2018-08-09 00:00:00
841db6722b61d17ec70ba20934e58528,e321feb702549b26f2ccd5518359229e,delivered,2017-11-27 21:16:37,2017-11-27 21:38:19,2017-11-30 16:37:10,2017-12-10 17:04:07,2017-12-15 00:00:00
7e3766d472dabd56a59bd81503062ff7,6e599ed4fb3710b997e820461e1c6a6a,delivered,2018-05-05 18:51:05,2018-05-05 19:10:48,2018-05-07 15:11:00,2018-05-18 17:23:01,2018-06-07 00:00:00
3d5eced976da12ad3c2f05314fa911ba,b7a1c37068a469c85722ec4d147245ec,delivered,2017-10-12 09:57:12,2017-10-14 03:49:21,2017-10-25 21:09:51,2017-10-31 22:12:12,2017-11-13 00:00:00
e67b282bce4a6e7095116b351ddb81e7,a4456507f70711e18cf698a5e61a1592,delivered,2018-06-10 11:33:27,2018-06-10 11:51:09,2018-06-13 10:13:00,2018-06-25 19:56:51,2018-07-18 00:00:00
b91aa06d6789368cd6ca8bdc293269db,5ffc4063da23635267f98ec4c2d6a9a6,delivered,2018-02-25 11:47:47,2018-02-27 04:30:58,2018-02-27 19:36:00,2018-03-13 16:12:39,2018-03-26 00:00:00
b0ba32a79f83ef1ae43216095e1c9ab8,b8302eadfd19b0b4f468211664bf18f1,delivered,2017-03-01 22:10:25,2017-03-01 22:25:08,2017-03-03 14:27:57,2017-03-07 17:03:41,2017-03-27 00:00:00
e5cc27d75a954127a43ba4588677c697,e0107dab0fea0e47d30a07eee47d067d,delivered,2017-07-21 10:35:38,2017-07-21 10:50:09,2017-07-21 16:07:37,2017-07-28 13:52:25,2017-08-10 00:00:00
3d984081eecebc3fd30edbe5ae5e7d41,92afaf8b08037607081765e9a164cda5,delivered,2017-07-06 14:35:51,2017-07-07 02:50:56,2017-07-07 15:57:28,2017-07-10 16:59:37,2017-07-19 00:00:00
f67fabe20644d465a18a73680bc9b341,6775f5798cafadd32fc2e3faa83124b3,delivered,2017-05-25 14:45:01,2017-05-26 06:35:22,2017-05-31 11:27:15,2017-06-08 05:15:43,2017-06-14 00:00:00
a93a558f0f06c1f1e70e57f2928826a5,6c5b1cebac95ee786db6cf1b79411f64,delivered,2017-11-23 18:23:19,2017-11-23 18:55:47,2017-11-29 23:36:50,2017-12-05 00:56:57,2017-12-07 00:00:00
e8b733ef6cfc7789f508ec9457122f42,701df2059403903cd511a0693e0138e1,delivered,2017-10-17 23:32:50,2017-10-17 23:49:33,2017-10-23 14:46:53,2017-11-03 19:10:19,2017-11-07 00:00:00
ad87776df87aa84719c1be3456cbbf4d,eb03682e1118b3af176b229932bfa8be,delivered,2018-02-26 23:20:11,2018-02-27 00:00:26,2018-02-28 15:04:13,2018-03-08 21:26:33,2018-03-28 00:00:00
b987bb067d534c991de69cf0c67e9188,0755ba88bf7e1c270f5a94264b17c603,delivered,2018-07-18 08:41:45,2018-07-19 11:55:19,2018-07-20 08:32:00,2018-07-28 13:51:19,2018-08-01 00:00:00
6942aa7dee89fafe04b6ff790e74912e,b9e6598bfc63561d92e38ba3af29aeca,delivered,2018-04-08 21:59:45,2018-04-10 03:55:26,2018-04-10 18:58:36,2018-04-14 04:42:04,2018-05-07 00:00:00
341aa5f2e049abdcf01324107401e6d8,5692d3dd6b2a9e79cc0f87c32932e5eb,delivered,2018-07-31 12:05:31,2018-07-31 12:40:12,2018-08-01 11:20:00,2018-08-06 20:36:53,2018-08-13 00:00:00
6ff5c2acb22a3ecf21cf46bef548f5c6,19fb116add1492d602fa0c0fa8cb132b,delivered,2017-10-28 03:06:39,2017-10-28 04:10:44,2017-10-30 21:58:27,2017-11-22 12:08:54,2017-11-23 00:00:00
f64acc0cecd62080222884dac91d7e81,5509c22c5bbfd431c377cb58b9bc8da2,delivered,2018-03-18 21:44:18,2018-03-18 22:07:41,2018-03-19 19:28:32,2018-03-28 23:04:19,2018-04-05 00:00:00
6a1cffc6c9c0ad7e57c24270f9735865,80d45bd685475b4ba11b9111aa87f3d1,delivered,2017-08-29 17:24:40,2017-08-29 17:35:32,2017-08-30 09:00:00,2017-09-14 17:52:54,2017-09-20 00:00:00
db84db337289e32d68a15a944ee524b0,31d301f727179ae52ba29009bb5add70,delivered,2017-06-15 21:01:21,2017-06-15 21:10:13,2017-06-19 20:03:24,2017-07-06 09:47:25,2017-07-10 00:00:00
399925b6edb5695cad0f5d06f861f726,8584492d0dab36e713b96246b0500d54,shipped,2018-03-11 21:21:10,2018-03-11 21:30:35,2018-03-13 12:14:09,,2018-04-06 00:00:00
637789b606a0ef62ab4c16dbeac12324,b845e05f89bce49c4cbe5377b63e9e86,delivered,2018-02-27 15:23:08,2018-02-27 15:35:40,2018-03-01 18:18:34,2018-03-07 22:53:07,2018-03-20 00:00:00
03d0e68d9f396f3c4e69dbbb0abc3564,a2b7d88f0af86d43c92fa477a46a12e2,delivered,2018-01-24 09:22:03,2018-01-25 02:58:15,2018-01-26 20:59:03,2018-02-23 19:04:09,2018-02-16 00:00:00
040375f78f9a97d7edfa4e9d2aa8273d,bb8efe79c2c42a2d9ab089ca35832fb3,delivered,2018-01-25 13:58:54,2018-01-25 14:19:58,2018-01-30 19:54:58,2018-02-21 21:49:20,2018-03-01 00:00:00
a7a623c645c38ce143105be339a3781e,95c2ea614dbaea0a9d84eef22753b373,delivered,2017-11-07 09:51:32,2017-11-07 10:06:40,2017-11-07 20:34:00,2017-11-14 21:33:11,2017-12-04 00:00:00
53f0bd64140840f70f00c89e7a19fdf2,a23bb087dccfe3c78336749a1818a423,delivered,2018-04-09 09:41:20,2018-04-09 09:55:21,2018-04-13 20:46:36,2018-04-27 19:40:58,2018-05-09 00:00:00
b56c143bc1ca0cee7345b354671f1e2d,b6ead1303ba468d8d5d31a465edd6670,delivered,2017-02-17 10:53:20,2017-02-17 11:05:26,2017-02-21 12:42:19,2017-03-20 10:14:30,2017-03-30 00:00:00
837fcf1495a7c0bdacbf9ef5a901fb03,06bf021cebd25d2cfceae152a5956e04,delivered,2018-07-16 20:23:00,2018-07-16 20:35:11,2018-07-26 11:05:00,2018-08-01 23:32:13,2018-08-13 00:00:00
4c66bf9c016db115ad9cffa6300cb809,1f354267f54a1ee829ee41e7e8c9bdf4,delivered,2018-04-10 22:19:12,2018-04-11 17:55:20,2018-04-12 23:24:40,2018-04-23 19:58:52,2018-05-08 00:00:00
e1bf27bc4d706e472f48ecb7c933bdbb,cbd2a30b9bbb012b7112dbb9a2c70bd7,delivered,2017-12-27 19:36:57,2017-12-27 19:48:16,2017-12-28 18:22:17,2018-01-05 20:14:37,2018-01-29 00:00:00
3004f445a284f236acf5d61bf2756364,92beb79b41e627ae95ec5379b248ba82,delivered,2017-12-09 17:42:14,2017-12-12 04:09:03,2017-12-15 20:10:07,2017-12-17 12:02:21,2018-01-08 00:00:00
39fe0331a8d6ca0adba8a1436dc1e8e3,56d1b6246b3fafa142b06a6c8eee3f82,delivered,2017-04-08 17:31:09,2017-04-09 02:05:17,2017-04-10 14:18:54,2017-04-17 09:43:27,2017-05-04 00:00:00
11cf686bd51e6060001abd7c3eb9b05c,e80698680e591dfa8ff35fd27af65f7f,delivered,2018-01-16 06:25:36,2018-01-16 06:36:19,2018-01-18 12:29:02,2018-01-27 02:12:50,2018-02-07 00:00:00
b760bf468b4938da338e68c1b8dde052,8553d88145be6a0d43f86224cf5a70d2,delivered,2017-12-08 22:19:26,2017-12-08 22:30:28,2017-12-11 22:49:56,2017-12-14 17:15:57,2017-12-27 00:00:00
30f5bfc25003d29ee5207083263d3ee6,969769c94ebf3a6fa4c36060dbffab4e,delivered,2018-07-23 17:21:43,2018-07-24 10:32:28,2018-08-03 14:35:00,2018-08-07 21:47:32,2018-08-16 00:00:00
90dbcfe5c30e1fd81cfaf22dc879e81b,124c96fb17eb2fc7f1611d3ca83d11ea,delivered,2018-08-17 10:15:31,2018-08-17 10:30:16,2018-08-20 13:32:00,2018-08-21 19:29:03,2018-08-27 00:00:00
d6a1328be8ee25bcec02c6c659e41618,72ca022d5f986cbeba818c19e6cd2f75,delivered,2017-09-02 12:24:01,2017-09-03 12:30:15,2017-09-04 17:14:54,2017-09-05 20:17:46,2017-09-15 00:00:00
3ccf90ae3753b3d692dd5f400621502e,11b8d5bca945346e1096f142d0e423e0,delivered,2018-04-04 20:44:11,2018-04-04 20:55:27,2018-04-05 18:50:38,2018-04-27 01:09:28,2018-05-03 00:00:00
3dfff49e0dea27e1c2115d2273a6f0fa,96b2580181dcea8303d598627f26a0f7,delivered,2018-08-16 16:12:57,2018-08-16 16:25:21,2018-08-17 18:25:00,2018-08-21 00:40:31,2018-08-21 00:00:00
9cf6e3606af3b114428d4fed81663328,78f0a23ab766cbadc53402d12b7ae0a5,delivered,2017-10-02 17:59:25,2017-10-02 18:14:19,2017-10-04 11:13:47,2017-10-10 22:15:49,2017-10-24 00:00:00
aced4ae5d9332b2f1020d42e4718f532,369cf8a959e34a7f6da94416d4b755c2,delivered,2018-05-22 21:56:28,2018-05-24 02:34:35,2018-05-24 15:22:00,2018-06-14 19:17:42,2018-06-20 00:00:00
237377b772b133dc1eae831d81a1005c,13208e52f365a5397f177b4b4120c895,delivered,2018-01-29 21:31:05,2018-01-29 21:51:29,2018-01-30 20:39:43,2018-01-31 18:18:57,2018-02-14 00:00:00
544d4de462a8ad0d9492999b6708ebcc,c6bd3c920258b9d27dc6d8766cfa0b90,delivered,2017-05-23 17:12:01,2017-05-23 17:23:09,2017-05-26 09:29:21,2017-05-30 05:47:59,2017-06-06 00:00:00
00d0ff2017f9ea13dd7eec7470ca473a,3341e65ccc3a083fcc8775020854154f,delivered,2018-06-18 11:12:41,2018-06-20 02:55:03,2018-06-22 14:13:00,2018-06-27 14:42:23,2018-07-18 00:00:00
9edcbab43a1784c6aa3737a7f2fb5dde,2e0bb6cf1ae6611a52cf0db0e85295a4,delivered,2017-02-19 16:20:02,2017-02-21 04:55:45,2017-02-21 10:10:24,2017-03-06 14:18:55,2017-03-23 00:00:00
dcc0c6d219152ac96b033d223d08212f,95165bcc6f4da731e079580a6e477e17,delivered,2017-11-09 22:44:06,2017-11-09 22:55:53,2017-11-16 21:25:37,2017-11-21 15:34:07,2017-11-29 00:00:00
fc54a67aa2c88278d6475185217dc47d,efc8da928ca055916a38bf09425cae3d,delivered,2018-04-30 09:56:54,2018-05-01 05:32:23,2018-05-03 14:18:00,2018-05-08 20:12:13,2018-05-22 00:00:00
4d1520659b160e48900f017af350bfb1,db4dd80011bdd47248da15fd40fb05f0,delivered,2018-04-29 12:49:31,2018-04-29 13:11:10,2018-05-11 15:03:00,2018-05-14 19:49:41,2018-05-15 00:00:00
0d387b5d8e636190398548a221d4185d,3aa067bb9a756282ef198ae577298bd9,delivered,2018-06-09 21:15:14,2018-06-09 21:38:23,2018-06-11 13:21:00,2018-06-13 13:34:40,2018-07-12 00:00:00
3952808713e11b033a67e9dddb6872f9,beabad0a90f659fbd73b571183bab1ec,delivered,2017-08-08 09:04:21,2017-08-08 09:40:08,2017-08-08 18:06:51,2017-08-11 16:43:06,2017-09-13 00:00:00
36af5b0b0ededbf6f30d1d809f05536b,7f4ca5e104cea64afdf3d68d84d4b520,delivered,2018-06-03 20:39:37,2018-06-03 20:55:27,2018-06-04 14:10:00,2018-06-08 21:24:26,2018-07-05 00:00:00
b0181a2b3c9f39595fb01f97519d015d,f7890ecdf565bc15a50ffb3743cdb0c8,delivered,2017-11-20 18:34:17,2017-11-20 18:48:14,2017-11-23 17:46:41,2017-11-30 16:33:54,2017-12-01 00:00:00
d63a97a769887faf8e6c810cba555ebc,b89a4d0f2743a6ac27a4393b5fb63371,delivered,2017-11-07 13:01:15,2017-11-07 13:15:40,2017-11-08 21:41:06,2017-11-13 23:27:33,2017-12-04 00:00:00
15389fc860a5a2db39fd86b758b8e9ba,5374193558b2bf756bd14a31b5659964,delivered,2018-07-20 13:30:02,2018-07-20 14:05:17,2018-07-23 10:18:00,2018-07-27 19:08:33,2018-08-16 00:00:00
0ff4f1ed797bbfac9a16714dfa5162aa,0e7292b365653509f4f2f1953fdd2ced,delivered,2018-02-26 12:58:20,2018-02-27 12:55:37,2018-02-28 19:06:22,2018-03-09 01:35:30,2018-03-23 00:00:00
6b798131bceb2a16e7dc1c677fcba6c0,92beaab3ca764d8f985b7d1d0320fa59,delivered,2017-08-28 13:04:18,2017-08-28 13:15:21,2017-08-30 20:12:57,2017-09-11 16:23:24,2017-09-22 00:00:00
f418966cc0628d3b0e54c9c61ebd32f8,307085eda6b09cd096ee22c13a9f7ca4,delivered,2017-09-25 12:07:37,2017-09-26 03:24:34,2017-09-27 19:38:53,2017-09-29 19:23:04,2017-10-18 00:00:00
8ff88873f03f1912c00741f8e5ae6c79,ff0bdbbb629b5dc2918fb41b89dd14d8,shipped,2018-01-22 12:49:38,2018-01-24 02:53:02,2018-01-24 20:41:52,,2018-02-15 00:00:00
96123b9ae5a9cdfd4efe5fe402a94675,7615536f9443d90e9971a9002fd9abf5,delivered,2016-10-07 16:50:52,2016-10-08 04:27:44,2016-10-12 04:27:44,2016-10-27 10:07:30,2016-12-05 00:00:00
3e8b39fabf5f8739a37c9b4cac46bcb6,7c4eba870a1fb7a63c11d56bddc76497,delivered,2018-04-27 23:54:06,2018-04-28 00:10:51,2018-04-30 12:19:00,2018-05-02 17:32:25,2018-05-14 00:00:00
efe34eef7701ffb344c58af77b116019,d6d99bb4414c24f4bcae748c02d7a111,delivered,2017-11-07 14:37:06,2017-11-08 03:26:51,2017-11-08 20:46:38,2017-11-13 11:38:42,2017-11-27 00:00:00
05bf4fdb30932b7910144b4359ea9f69,c61b59e94df1163cac39154ea29f88a9,delivered,2018-03-06 13:22:10,2018-03-06 13:35:37,2018-03-08 23:41:26,2018-03-15 17:06:51,2018-03-26 00:00:00
e0740375ce45558ac111af54a98325e8,70a6c2f433d5e8ea6e042c06e0589a5c,delivered,2018-04-07 20:48:13,2018-04-07 21:08:30,2018-04-09 21:34:33,2018-04-16 20:18:30,2018-05-02 00:00:00
8827d3e138a6edf9b81dbde93443d285,a9cff8ece3be5070b649a9c1e791ebf5,delivered,2017-03-29 13:38:53,2017-03-29 13:50:13,2017-03-30 13:13:27,2017-04-07 08:53:39,2017-04-20 00:00:00
56ecd129e9283080044e40f77065b350,a57a381a12573edc7711887551fc961c,delivered,2017-10-12 23:11:44,2017-10-14 03:46:18,2017-10-16 21:07:52,2017-10-26 19:09:48,2017-11-01 00:00:00
e4774d4c3b28de27487f1caa9de5a6f5,7820fb76c321c0ad6ffe4eb9fc1e5af6,delivered,2017-01-20 17:23:00,2017-01-24 03:35:24,2017-01-31 16:09:56,2017-02-10 16:34:57,2017-03-02 00:00:00
6893c7e3a051e9d94a2bed6777355f2d,a560c4900787eeb530847c4006739499,delivered,2018-02-14 21:29:43,2018-02-14 21:48:02,2018-02-16 00:09:23,2018-02-21 19:32:46,2018-02-22 00:00:00
446f7424265f98943549eb1cb79eceed,b8073748f703e1954f4c48abceba89ba,delivered,2018-08-19 19:09:13,2018-08-20 12:55:21,2018-08-20 15:18:00,2018-08-28 00:52:01,2018-09-05 00:00:00
